pkts_count,pkt_rate,kBytes,kByte_rate,ip_src_entropy,ip_dst_entropy,ip_src_cum_entropy,ip_dst_cum_entropy,payload_count,incorrect_tcp_checksum_count,correct_tcp_checksum_count,ip_src_novel_Count,ip_dst_novel_Count,port_novel_count,ttl_novel_count,win_size_novel_count,tos_novel_count,mss_novel_count,port_entropy,ttl_entropy,win_size_entropy,tos_entropy,mss_entropy,port_novel_entropy,ttl_novel_entropy,win_size_novel_entropy,tos_novel_entropy,mss_novel_entropy,port_entropy_normalized,ttl_entropy_normalized,win_size_entropy_normalized,tos_entropy_normalized,mss_entropy_normalized,port_novel_entropy_normalized,ttl_novel_entropy_normalized,win_size_novel_entropy_normalized,tos_novel_entropy_normalized,mss_novel_entropy_normalized,ip_src_entropy_normalized,ip_dst_entropy_normalized,ip_src_cum_entropy_normalized,ip_dst_cum_entropy_normalized,ip_src_novel_entropy,ip_dst_novel_entropy,ip_src_novel_entropy_normalized,ip_dst_novel_entropy_normalized
1.1200000000026193,0.0032804870605502856,0.13269531250080036,0.0003889846801712338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,0.020000000000038654,0.0,0.0,9.966355599200227e-05,5.2148847093924644e-05,3.1034870067614406e-05,7.342183253933321e-06,-5.033990766234453e-06,-0.00011632780034442902,5.214884709406342e-05,-0.0019777702882466386,7.342183254085977e-06,-5.033990766123431e-06,7.507961676145314e-06,8.69147451576513e-06,-8.293537969494835e-06,1.9841380520801977e-06,-1.1647557885408055e-06,4.897045082552509e-06,8.691474515667985e-06,-7.9327536437801e-05,1.984138052052442e-06,-1.1647557885269277e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.430000000000291,0.00418853759765625,0.1951171875007276,0.0005715179443370744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.694717718642607e-05,0.00010125403447691639,0.0,0.00010970890608519301,0.0,1.6196563804804498e-05,0.0001012540344773466,0.0,0.00010970890608524853,0.0,5.768078258583387e-06,1.687567241293042e-05,0.0,2.9647532304721835e-05,0.0,4.350533184926952e-06,1.6875672412888787e-05,0.0,2.9647532304707958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06999999999970896,0.00020492553711903838,0.0078125,2.288818359375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6959806866955205e-06,1.887135869349521e-06,-1.4006819437639706e-07,-3.8285743875210443e-07,-8.321756010953862e-07,-1.1956115835154435e-05,1.8871358699046326e-06,-1.4006819437639706e-07,-3.8285743862720434e-07,-8.321756009843639e-07,2.537928955881341e-08,3.145226450396166e-07,-1.4298451311844929e-08,-1.034626876394995e-07,-1.9254730360129813e-07,-1.9656158989356243e-07,3.145226449841054e-07,-1.4298451311844929e-08,-1.0346268762562172e-07,-1.9254730358742034e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8799999999973807,0.011364746093747158,2.092734375000873,0.006129684448239914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32000000000005,0.0,0.0,6.725126089435207e-05,0.00018154028375860776,0.00021786531746315063,4.792870276315586e-05,-8.444138674734702e-06,-0.00014989804181553268,0.0001815402837589547,-0.002307505013064315,4.792870276321137e-05,-8.444138674568169e-06,3.9113359761033806e-06,3.0256713959841974e-05,-2.6629528331545416e-05,1.2952164178875458e-05,-1.9537897182342334e-06,-7.2848845459327904e-06,3.0256713959821158e-05,-4.5372180073943724e-05,1.2952164178819947e-05,-1.9537897181787223e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37999999999738066,0.0011129760742250028,0.05007812500116415,0.0001469802856419733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000047748,0.0,0.0,3.1702441489755984e-06,1.9560926352024666e-05,1.073462442402473e-05,-3.6350945518126565e-06,-3.3451059715527975e-06,-2.6143668862665947e-05,1.9560926352149566e-05,-0.0011553437459381755,-3.635094551590612e-06,-3.345105971386264e-06,-1.3946189658664565e-07,3.2601543918930886e-06,-2.0471932384857894e-06,-9.823412427945044e-07,-7.739846424881236e-07,-5.832021775509233e-07,3.2601543920179887e-06,-2.5813964582788174e-05,-9.823412427945044e-07,-7.739846424742458e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8099999999976717,0.005301513671881253,0.27257812500101863,0.0007993316650356519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000038654,0.0,0.0,0.00011288245085783188,8.177915755025467e-05,3.1463279380083975e-05,8.304866419195367e-05,-1.8041358613274383e-05,-0.00014842797494463156,8.177915755119836e-05,-0.000118903670346171,8.304866419198143e-05,-1.8041358613080094e-05,7.203099446684291e-06,1.362985959185714e-05,6.7781423807034e-08,2.244291773892404e-05,-4.174377318921785e-06,-4.655903116268512e-06,1.362985959186408e-05,-7.34895166598637e-06,2.2442917738896284e-05,-4.174377318866274e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1299999999973807,0.0033097839355491487,0.17757812499985448,0.0005201339721665477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512158390188262e-05,5.167208504586185e-05,2.4224608239364898e-06,7.442547520841725e-05,-8.444138674734702e-06,-0.00012864849108051857,5.1672085045445515e-05,2.4224608257128466e-06,7.442547520837561e-05,-8.444138674568169e-06,4.585220377828492e-06,8.612014174236293e-06,2.472898151806291e-07,2.0112603062699685e-05,-1.9537897182342334e-06,-4.200096438089496e-06,8.612014174236293e-06,2.472898151806291e-07,2.0112603062699685e-05,-1.9537897181787223e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2300000000032014,0.003602752685551991,0.20027343750007276,0.0005866241455052545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22912554236288e-05,5.519148763744042e-05,6.134512252842228e-06,7.345772374034443e-05,-1.5392369300926134e-05,-0.00010877817220844577,5.519148763831472e-05,6.134512252842228e-06,7.345772374037218e-05,-1.5392369300676334e-05,3.932836583619981e-06,9.19858127312878e-06,6.26223708444229e-07,1.9851079692045914e-05,-3.561458905121384e-06,2.181105822507412e-06,9.198581273045514e-06,6.26223708444229e-07,1.9851079692032036e-05,-3.5614589050797507e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.660000000003492,0.03708190917969034,13.022734375001164,0.038144702911374395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2300000000000182,0.0,0.11000000000001364,0.0,0.0,0.00032086981464463094,0.0005059510015104074,0.00030473848334544584,0.0010917628832702864,-1.4514601539561411e-05,-0.0006150101761575044,0.0005059510015100327,-8.313441622220807e-05,0.0010917628832703419,-1.4514601539450389e-05,1.968863503132301e-05,8.432516691836422e-05,1.2364645907370075e-05,0.00023879028784543066,-3.358362568928186e-06,-5.111041924443782e-05,8.432516691832953e-05,5.713734740897536e-06,0.00023879028784544454,-3.3583625689004304e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.279999999998836,0.015465393066406818,4.507617187500728,0.013203716278077593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000000000341,0.0,0.0,7.39905995201795e-05,0.00011658235096767555,1.1560833013568583e-05,-5.010160112595141e-05,-1.0165288586883037e-05,-9.702119499888084e-05,0.00011658235096785596,-0.0007421352306975493,-5.010160112590978e-05,-1.0165288586883037e-05,5.104045025405846e-06,1.9430391827945925e-05,-1.849779803964058e-05,-1.3539364222103778e-05,-2.3520263095488936e-06,-4.897148046634214e-06,1.943039182797368e-05,-7.483181416489959e-05,-1.3539364222117656e-05,-2.352026309465627e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.860000000000582,0.02595153808593409,8.93500000000131,0.026171760559080326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500000000000455,0.0,0.0,0.00010412656469060977,0.0005152782675201806,0.0005345702968329036,0.0008168276096196525,-1.8041358613274383e-05,-0.0002385898754617699,0.0005152782675199308,-0.002966590003837588,0.0008168276096198468,-1.8041358613080094e-05,5.83892276884157e-06,8.587971125328941e-05,-3.6798238547519624e-05,0.0001665786660557944,-4.174377318921785e-06,-7.158183626398973e-06,8.587971125331717e-05,-0.00022397311834820854,0.00016657866605582217,-4.174377318866274e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.290000000000873,0.050643463134761646,11.002695312499782,0.03222820281982308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399999999999864,0.0,0.2300000000000182,0.0,0.0,0.0009638412783727901,0.0006888427696063459,-0.00019255495084991026,-0.00016088826116911203,0.0005281726935506548,-0.0001476194362339811,-0.001886636473100542,-0.0019234492238453527,-0.0001608882611690704,0.0005281726935507103,6.207558472781649e-05,9.330714586641697e-05,-4.837576592553461e-05,-4.347814676733397e-05,0.00012220765407350287,5.025062518126955e-05,-0.00025854818984612227,-0.0001331743037280564,-4.347814676734785e-05,0.00012220765407355838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.004393615722662503,1.252617187499709,0.0036689567565915127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03000000000002956,0.0,0.0,3.1822104895162795e-05,7.654078731134106e-05,1.4419699209788917e-05,-1.4322453061765827e-05,-5.033990766234453e-06,-1.2163355704863932e-05,7.654078731146596e-05,-0.0001489823477491825,-1.4322453061668683e-05,-5.033990766123431e-06,2.108981900894591e-06,1.2756797885149496e-05,-4.800738426236073e-06,-3.870473282235887e-06,-1.1647557885408055e-06,1.4435847750515762e-06,1.275679788524664e-05,-1.2388679104136102e-05,-3.8704732822497645e-06,-1.1647557885269277e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7600000000020373,0.00222610473633722,0.09777343750101863,0.00028667449951313984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000038654,0.0,0.0,6.778454185241145e-05,3.029038421908936e-05,2.2311588988799258e-05,4.648170914467453e-05,-1.6670899267712258e-06,-0.0001052892254245208,3.0290384218895072e-05,-0.00017761135057359212,4.6481709144854944e-05,-1.667089926687959e-06,4.572600714625175e-06,5.048397369922242e-06,-8.659787904541361e-07,1.2561131293942207e-05,-3.8572828842120543e-07,-6.1810325405753375e-06,5.048397369818158e-06,-9.8336748368677e-06,1.2561131293942207e-05,-3.8572828839344986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6999999999970896,0.004979400634766762,0.2702734374997817,0.000792579650877201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03000000000002956,0.0,0.0,3.5014100379093804e-05,7.618999060010623e-05,3.246194910921929e-05,-1.622674137791158e-05,-1.715575470706554e-05,-0.00025297747873942455,7.618999060017562e-05,-0.0004960494566601525,-1.622674137771729e-05,-1.7155754706899007e-05,5.364938235885575e-07,1.2698331766647364e-05,-2.9607709401968663e-06,-4.385084642261061e-06,-3.9694678695134655e-06,-8.569507236377838e-06,1.2698331766688997e-05,-2.6393959335568873e-05,-4.385084642274939e-06,-3.969467869471832e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9499999999970896,0.01156982421875341,2.1026171875000728,0.0061592483520485075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000455,0.0,0.08000000000004093,0.0,0.0,0.00016982261952946942,0.00017818349480114293,8.51037668674337e-05,-3.7563470703827484e-05,-1.5897572851253372e-05,-0.0005747140068432799,0.00017818349480126783,-0.003731045041678982,-3.756347070378585e-05,-1.5897572851308883e-05,9.825698757959245e-06,2.9697249133597836e-05,-1.407565876765382e-05,-1.0151082996873173e-05,-3.678351999880647e-06,3.141358274616479e-06,2.9697249133535386e-05,-0.00020093329791814885,-1.0151082996873173e-05,-3.6783519999084024e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3600000000005821,0.0010543823242272765,0.10773437500029104,0.00031616210937102096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29101275709354e-06,1.4998493141682445e-05,-5.258846123012972e-07,-3.4438880268661265e-06,-3.3451059715527975e-06,-2.2022900255436184e-05,1.4998493142140412e-05,-5.258846123012972e-07,-3.4438880268106153e-06,-3.345105971386264e-06,2.1346579870407112e-07,2.4997488569100668e-06,-5.36833897335498e-08,-9.306699444433519e-07,-7.739846424881236e-07,-2.3027448214918422e-07,2.499748857021089e-06,-5.36833897335498e-08,-9.306699444155964e-07,-7.739846424742458e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.93000000000029,0.1462481689453199,31.780117187499854,0.09308593749999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899999999999636,0.0,1.6200000000000045,0.0,0.0,0.0012196901318386466,0.0022484583304689387,0.00010231673344396341,-0.0004281224887893176,0.00012395656097763386,0.0003358470401551017,0.0001279413946882746,-0.012886833737836056,-0.0004260427488498725,7.68042082519571e-05,9.442668562331669e-05,0.0003155645615956493,-0.00027652660342758484,-0.00011567924888436498,2.8506008340145605e-05,9.46219759891953e-05,4.854706041167861e-05,-0.000909011608735466,-0.00011513300615632882,1.7770820468498982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.94999999999709,0.2019590759277321,39.89757812500102,0.11686283111571782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37999999999999545,0.0,2.400000000000034,0.0,0.0,0.0020121029281119363,0.0031378281455674006,0.00028306359502394685,-0.0006705087238092489,0.00035522088266692897,-0.0010002428602522428,0.0025888121654195767,-0.01551935335195509,-0.0005159461011707139,9.134108819816578e-05,0.00014268446764253984,0.0005005905220386575,-0.00034186675421543633,-0.0001790981839117356,8.192701801662539e-05,0.00010773766544402985,0.0004087925919235916,-0.001202475870258679,-0.00013942832216434775,2.1134337775369216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.95999999999913,0.2342088317871145,50.83781249999993,0.14890796661376982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999996817,0.0,3.4399999999999977,0.0,0.0,0.0014416788585149831,0.003112470174322368,-9.632958702088246e-05,-0.000667021222292008,0.00015557339097260758,-0.0011927066693093735,0.00025837314472713924,-0.019288757758322284,-0.00066546131408253,0.00011907197464336439,0.00010678325813606726,0.00047325567312406225,-0.0004565162712105719,-0.00018024274652636563,3.586094726387712e-05,9.085092370875181e-05,2.3196628163260624e-05,-0.0010342190859945477,-0.00017983303736043843,2.7550660730402132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.87000000000262,0.14021423339843864,39.017734375000146,0.11428558349609119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38999999999998636,0.0,0.010000000000047748,0.0,0.0,0.0013427507211529743,0.002310127532399342,-0.001895455404677726,-0.00042456369040988484,0.00017108956594258373,-0.0005882413882059012,0.00020776830545628233,-0.0018954554046786143,-0.00042456369040981545,0.00017108956594263924,0.00010194198470758753,0.0003405204115838334,-0.00019450899103112818,-0.00011473330813321914,3.958639805801134e-05,1.7111817196768797e-05,6.175382840060972e-05,-0.00019450899103101715,-0.00011473330813319138,3.958639805809461e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.34000000000378,0.38177490234375,72.79757812500065,0.21322969436645423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399999999999864,0.0,3.330000000000041,0.0,0.0,0.006147645126499235,0.005002334736774028,0.000990637671638872,-0.0014742578492692449,0.0010936233160261377,-0.0035343020922926627,0.0012719467539170637,-0.017592312665789755,-0.0007266898255476051,0.0006302158126945123,0.0004539248552520858,0.0007880824734434189,-0.0005233611386348258,-0.0003891999747464292,0.00024971645604388026,0.0002536424810215543,0.0002378142287395857,-0.0010196589559069436,-0.00019637931729710179,0.0002094435607816192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5199999999967986,0.0015231323242232975,0.06511718749970896,0.00019134521484431843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999999999998181,0.0,0.010000000000047748,0.0,0.0,3.192592800616012e-05,1.4834263959428995e-05,1.553652582586551e-05,4.190186137065233e-06,-3.3451059715527975e-06,-0.00016706268363186894,1.4834263960067373e-05,1.553652582675369e-05,4.190186137328911e-06,-3.345105971386264e-06,1.501914403623239e-06,2.472377326645514e-06,5.367273233636283e-07,1.132348168453312e-06,-7.739846424881236e-07,-8.457702451503124e-06,2.4723773266732696e-06,5.367273234746506e-07,1.132348168453312e-06,-7.739846424742458e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.980000000003201,0.029232025146484375,5.660078124999927,0.016578731536860403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000038654,0.0,0.0,-8.757647040535943e-05,0.00046629492973160325,-2.076871814349346e-05,-9.397349651751874e-05,3.430718712382763e-05,-0.0003711657030258664,0.00046629492973185305,-0.0013984872029411122,-9.39734965173522e-05,3.4307187123994165e-05,-9.958951161515017e-06,7.771582162197088e-05,-1.046693809592103e-05,-2.5395224263952132e-05,7.937935655288886e-06,-2.3140143674993396e-05,7.771582162197782e-05,-0.00010091136160406133,-2.5395224263924376e-05,7.937935655302764e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.059999999997672,0.020679168701178696,5.3474999999998545,0.015663776397701668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000038654,0.0,0.0,3.6796120585158576e-05,0.00021231142336697317,-2.025533248950495e-05,-6.679641519613533e-05,-2.1609689494273e-05,-0.0001340625011971852,0.00021231142336737563,-0.001591232832874212,-6.679641519607982e-05,-2.1609689493995443e-05,6.890593504671472e-07,3.538523722790288e-05,-1.248627846450745e-05,-1.80509399649309e-05,-5.000011342071176e-06,-8.976218551781656e-07,3.538523722789594e-05,-0.00010677296570749117,-1.805093996494478e-05,-5.000011342057298e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5100000000020373,0.0014938354492244343,0.06277343750116415,0.00018478393554488548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,0.07000000000005002,0.0,0.0,7.08302693173124e-05,1.1955709457556196e-05,5.9376722519211e-05,3.4825457791765047e-05,-3.3451059715527975e-06,-1.0188550563228205e-06,1.1955709457292518e-05,-0.0002445033922455764,3.482545779184831e-05,-3.345105971386264e-06,4.833415972793631e-06,1.992618242852018e-06,-4.3706429099232835e-06,9.411167440742663e-06,-7.739846424881236e-07,5.7478193443705194e-06,1.9926182428797734e-06,-9.859204236017938e-06,9.41116744075654e-06,-7.739846424742458e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
